timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status,waiting_time_seconds,avg_waiting_per_vehicle,hour,minute,day_of_week,is_peak_hour,queue_length,vehicle_density,congestion_index,heavy_vehicle_ratio,bike_ratio,weather_impact,weather_Cloudy,weather_Foggy,weather_Rainy,weather_Sunny,weather_Windy,signal_Green,signal_Red,signal_Yellow
2024-01-01 04:25:00,0.0,0.5200421940928269,0.8183661107656514,0.5995449374288965,0.6565656565656566,0.32653061224489793,Sunny,0.8132488018113337,0.5698788934185708,0,Red,1.0,0.06275033377837115,0.17391304347826086,0.423728813559322,0.0,0.0,0.1481351301268853,0.5919597989949749,0.14813507726881925,0.1272970301495641,0.03740344702603266,0.5816072572199368,False,False,False,True,False,False,True,False
2024-01-01 04:26:00,0.75,0.9303797468354429,0.25278952285518164,0.558589306029579,0.8787878787878789,0.7142857142857142,Foggy,0.6114020613302757,0.16755391465208114,0,Yellow,1.0,0.061415220293724954,0.17391304347826086,0.4406779661016949,0.0,0.0,0.5340970031199582,0.5969849246231156,0.5340968884224466,0.16903634804050002,0.08117375254103515,0.24991438936234942,False,True,False,False,False,False,False,True
2024-01-01 04:27:00,0.0,0.2763713080168776,0.2714264706790013,0.06825938566552901,0.30303030303030304,0.9387755102040816,Rainy,0.7791520738418449,0.8378917813748898,0,Yellow,0.41337855535780244,0.1054739652870494,0.17391304347826086,0.4576271186440678,0.0,0.0,0.16341611213951554,0.11758793969849246,0.16341607709254938,0.23651636414903943,0.43289692533257573,0.7305304572993029,False,False,True,False,False,False,False,True
2024-01-01 04:28:00,1.0,0.08333333333333331,0.12525043473489622,0.06029579067121729,0.32323232323232326,0.5102040816326531,Windy,0.719008069112183,0.9609115884334825,0,Yellow,0.20098055676819235,0.061415220293724954,0.17391304347826086,0.4745762711864407,0.0,0.0,0.08243619147157481,0.0914572864321608,0.08243618339306,0.3027409422294766,0.2823240781190971,0.7610489134384161,False,False,False,False,True,False,False,True
2024-01-01 04:29:00,0.75,0.420886075949367,0.3369947535605604,0.7724687144482366,0.38383838383838387,0.9591836734693877,Rainy,0.496436208800017,0.04078076533474817,0,Green,0.12575976359179286,0.0053404539385847796,0.17391304347826086,0.4915254237288136,0.0,0.0,0.21654465549213903,0.7487437185929648,0.2165446021128622,0.05961178055562033,0.08801021571415542,0.14851545671631097,False,False,True,False,False,True,False,False
2024-01-01 04:30:00,0.5,0.8048523206751054,0.9999999999999999,0.6109215017064846,0.9393939393939394,0.4081632653061224,Rainy,0.04025156215875919,0.0779367568410374,0,Green,0.09533563920883845,0.0053404539385847796,0.17391304347826086,0.5084745762711864,0.0,0.0,0.195876161264295,0.6341708542713568,0.19587608713347135,0.1707154019810877,0.0438234417085736,0.025955379437009124,False,False,True,False,False,True,False,False
2024-01-01 04:31:00,0.0,0.6413502109704641,0.4058254276999247,0.9635949943117178,0.4545454545454546,0.24489795918367346,Cloudy,0.5840557975577838,0.8848730241766019,0,Green,0.17878370663890664,0.006675567423230973,0.17391304347826086,0.5254237288135594,0.0,0.0,0.29261673189595355,0.8894472361809046,0.29261665202529147,0.05989700450178642,0.019066042899487885,0.6162890039072038,True,False,False,False,False,True,False,False
2024-01-01 04:32:00,0.0,0.27320675105485226,0.2204435656372592,0.07281001137656427,0.36363636363636365,0.16326530612244897,Sunny,0.04761037354001263,0.8156798837173023,0,Red,1.0,0.3097463284379172,0.17391304347826086,0.5423728813559322,0.0,0.0,0.17792528355480222,0.08944723618090453,0.17792525008362223,0.3459051777175373,0.09175532527842373,0.2044963264027064,False,False,False,True,False,False,True,False
2024-01-01 04:33:00,0.75,0.8132911392405062,0.7627865301386864,0.6951080773606371,0.9191919191919192,0.2040816326530612,Foggy,0.603541333117243,0.618002401314232,0,Yellow,0.7783673058195372,0.04138851802403204,0.17391304347826086,0.559322033898305,0.0,0.0,0.2439319340871475,0.6964824120603016,0.24393184876683052,0.15289555896270438,0.02005581009690063,0.48796023744264294,False,True,False,False,False,False,False,True
2024-01-01 04:34:00,0.5,0.6476793248945147,0.5426331764999465,0.6655290102389079,0.595959595959596,0.2040816326530612,Sunny,0.8004985936213294,0.9451319235494002,0,Yellow,0.7623828872695524,0.044058744993324434,0.17391304347826086,0.576271186440678,0.0,0.0,0.2470194666896963,0.6381909547738693,0.24701939028110934,0.10766056987508621,0.021781680969840584,0.8142982169697192,False,False,False,True,False,False,False,True
2024-01-01 04:35:00,0.5,0.5812236286919831,0.14951099853706273,0.7997724687144482,0.30303030303030304,0.1020408163265306,Sunny,0.5847803489118482,0.6465071301008061,0,Red,1.0,0.0520694259012016,0.17391304347826086,0.5932203389830508,0.0,0.0,0.4148430275583492,0.7226130653266332,0.4148429650851989,0.04867619351669111,0.009683939972170557,0.4917561717148595,False,False,False,True,False,False,True,False
2024-01-01 04:36:00,1.0,0.8270042194092826,0.38074782514130256,0.19340159271899884,0.10101010101010102,0.0,Rainy,0.9973825495853748,0.2159318261536326,0,Green,0.13543100842875852,0.026702269692923896,0.17391304347826086,0.6101694915254238,0.0,0.0,0.38846248725787513,0.16180904522613065,0.3884623839400531,0.06149425554597687,0.0,0.4230318526467671,False,False,True,False,False,True,False,False
2024-01-01 04:37:00,0.5,0.10548523206751054,0.4145495808474765,0.30944254835039814,0.8686868686868687,0.1020408163265306,Cloudy,0.45547579710844205,0.728743705148704,0,Yellow,0.17858222237146984,0.017356475300400537,0.17391304347826086,0.6271186440677966,0.0,0.0,0.05460506688570918,0.34572864321608043,0.05460505298141244,0.2761621986056507,0.01916560418822099,0.45037010290530755,True,False,False,False,False,False,False,True
2024-01-01 04:38:00,0.5,0.3776371308016877,0.7541277820389841,0.7940841865756542,0.010101010101010102,0.24489795918367346,Sunny,0.748843566039191,0.6457866793319467,0,Red,1.0,0.053404539385847785,0.17391304347826086,0.6440677966101694,0.0,0.0,0.11489320381938248,0.6954773869346734,0.11489316399117774,0.0016824694330904225,0.02409989547029861,0.5913964722574504,False,False,False,True,False,False,True,False
2024-01-01 04:39:00,0.5,0.3997890295358649,0.020498012938093724,0.6075085324232082,0.26262626262626265,0.42857142857142855,Windy,0.667116064762193,0.9859237326626193,0,Green,0.17569428120487593,0.010680907877169557,0.17391304347826086,0.6610169491525424,0.0,0.0,0.40358392379047836,0.5648241206030151,0.40358391566392293,0.05320634600781225,0.05129748949942224,0.734934262027186,False,False,False,False,True,True,False,False
2024-01-01 04:40:00,0.25,0.8639240506329113,0.2690059844157615,0.4436860068259385,0.98989898989899,0.6122448979591836,Windy,0.9917846741525014,0.213841655723068,0,Green,0.2129017092582021,0.014686248331108142,0.17391304347826086,0.6779661016949152,0.0,0.0,0.4832409039678477,0.5015075376884423,0.4832407966033321,0.22403112389635782,0.08186349211121408,0.41934999307513,False,False,False,False,True,True,False,False
2024-01-01 04:41:00,1.0,0.23206751054852318,0.5177424793555714,0.7872582480091013,0.010101010101010102,0.42857142857142855,Sunny,0.713185661617326,0.597946826875231,0,Yellow,0.2784848383088753,0.014686248331108142,0.17391304347826086,0.6949152542372882,0.0,0.0,0.09488171707555638,0.6984924623115578,0.09488168891401981,0.0016755928551197064,0.04200244043883278,0.5412898101162165,False,False,False,True,False,False,False,True
2024-01-01 04:42:00,0.0,0.8639240506329113,0.2688329688888814,0.3708759954493742,0.20202020202020204,0.7346938775510203,Rainy,0.1632347853252349,0.7802844651291365,0,Green,0.2086705396420296,0.020026702269692925,0.17391304347826086,0.711864406779661,0.0,0.0,0.48338385397969696,0.3648241206030151,0.4833837466223346,0.0611883155134147,0.13147032381755838,0.27479962603716745,False,False,True,False,False,True,False,False
2024-01-01 04:43:00,0.75,0.4419831223628692,0.6286514966418205,0.1217292377701934,0.5757575757575758,0.9387755102040816,Rainy,0.9558208188625061,0.33896678716034634,1,Red,1.0,0.17222963951935916,0.17391304347826086,0.7288135593220338,0.0,0.0,0.1536661935322895,0.1919597989949749,0.15366614349246835,0.30479761643308717,0.2936170510638285,0.4960358145968585,False,False,True,False,False,False,True,False
2024-01-01 04:44:00,0.0,0.12974683544303797,0.48199068287233515,0.962457337883959,0.04040404040404041,0.5306122448979591,Foggy,0.6676807825456101,0.37967557194257395,0,Green,0.037207428053326164,0.0,0.17391304347826086,0.7457627118644068,0.0,0.0,0.05861852500575808,0.8613065326633166,0.05861850862602726,0.005490558744140162,0.04260068958913554,0.39055785772369156,False,True,False,False,False,True,False,False
2024-01-01 04:45:00,1.0,0.44409282700421937,0.36175619463875586,0.1831626848691695,0.5151515151515152,0.9999999999999999,Cloudy,0.05839690869678149,0.8880513187987038,0,Yellow,0.47741697169146036,0.06675567423230974,0.17391304347826086,0.7627118644067796,0.0,0.0,0.21923779073008876,0.24321608040201007,0.21923773459446674,0.22321758562607688,0.2560006337305749,0.2297547669716906,True,False,False,False,False,False,False,True
2024-01-01 04:46:00,0.75,0.24261603375527427,0.9496323414179596,0.9249146757679181,0.4444444444444445,0.26530612244897955,Rainy,0.6574576857802492,0.40419827248302087,0,Red,0.7538533866147284,0.032042723631508674,0.17391304347826086,0.7796610169491526,0.0,0.0,0.06072318183287781,0.8552763819095478,0.060723159211241745,0.060803311211431225,0.02144394262303005,0.39958736074703616,False,False,True,False,False,False,True,False
2024-01-01 04:47:00,1.0,0.7267932489451476,0.6323793439591993,0.5130830489192264,0.8484848484848485,0.9387755102040816,Foggy,0.8833219868624227,0.6248028509280301,0,Green,0.12730447630880823,0.00801068090787717,0.17391304347826086,0.7966101694915254,0.0,0.0,0.2495220845934427,0.5648241206030151,0.2495220027318318,0.1718974255637011,0.11236592937968683,0.6590366887927285,False,True,False,False,False,True,False,False
2024-01-01 04:48:00,0.5,0.06540084388185653,0.12983827940279785,0.23321956769055743,0.9292929292929294,0.08163265306122448,Windy,0.5768194229896169,0.8893880215819292,0,Green,0.03606568387118439,0.004005340453938584,0.17391304347826086,0.8135593220338984,0.0,0.0,0.06881240653473512,0.28341708542713573,0.06881240006450973,0.3524904434179581,0.018293897488027323,0.6133069801690921,False,False,False,False,True,True,False,False
2024-01-01 04:49:00,0.75,0.510548523206751,0.5602652009862711,0.6700796359499431,0.19191919191919193,0.7142857142857142,Windy,0.3534875104373522,0.20977127348644942,0,Green,0.08244064609288425,0.004005340453938584,0.17391304347826086,0.8305084745762712,0.0,0.0,0.1916457223269642,0.6271356783919598,0.19164566248305182,0.035245577561698785,0.07750073211946523,0.17524895377166153,False,False,False,False,True,True,False,False
2024-01-01 04:50:00,0.5,0.6613924050632911,0.7810472333645194,0.017064846416382253,0.6060606060606061,0.6326530612244897,Windy,0.8210258297864181,0.9820551589839672,0,Red,1.0,0.31375166889185574,0.17391304347826086,0.847457627118644,0.0,0.0,0.19509132010625163,0.08743718592964825,0.19509125142270622,0.5856595594304126,0.36119556572747114,0.8540940171332543,False,False,False,False,True,False,True,False
2024-01-01 04:51:00,0.0,0.740506329113924,0.7087586243129985,0.3708759954493742,0.37373737373737376,0.673469387755102,Sunny,0.7825748849897081,0.7020468549409964,0,Green,0.0892911111857349,0.00801068090787717,0.17391304347826086,0.864406779661017,0.0,0.0,0.23447584133106428,0.3788944723618091,0.23447576129639944,0.10938882280149548,0.11645868838300003,0.6473983837263421,False,False,False,True,False,True,False,False
2024-01-01 04:52:00,0.0,0.6044303797468353,0.1720132384574239,0.6905574516496018,0.19191919191919193,0.12244897959183673,Cloudy,0.5439140862504139,0.49615285045194457,0,Yellow,1.0,0.06008010680907877,0.17391304347826086,0.8813559322033898,0.0,0.0,0.4107562707018273,0.6160804020100503,0.41075620234403426,0.03584021152984656,0.013509987392321694,0.3912071230577807,True,False,False,False,False,False,False,True
2024-01-01 04:53:00,0.75,0.8090717299578059,0.9728586390259183,0.7485779294653014,0.24242424242424243,0.836734693877551,Foggy,0.15355239744457744,0.4309320288291768,0,Red,1.0,0.0520694259012016,0.17391304347826086,0.8983050847457628,0.0,0.0,0.2013057868245171,0.7075376884422111,0.20130571120007074,0.03972711136024216,0.08101143644009694,0.16504166848942806,False,True,False,False,False,False,True,False
2024-01-01 04:54:00,0.75,0.5084388185654007,0.4489155949802337,0.0011376564277588153,0.010101010101010102,0.9591836734693877,Cloudy,0.25031128612341097,0.9545341688928461,0,Red,1.0,0.5714285714285714,0.17391304347826086,0.9152542372881356,0.0,0.0,0.2201087158464683,0.03015075376884422,0.22010865321304718,0.017824420205356392,1.0,0.3945381042482641,True,False,False,False,False,False,True,False
2024-01-01 04:55:00,1.0,0.5464135021097045,0.15894061230930628,0.010238907849829348,0.31313131313131315,0.18367346938775508,Sunny,0.7384857116521846,0.20566827912673336,0,Green,0.13442358709157462,0.07877169559412549,0.17391304347826086,0.9322033898305084,0.0,0.0,0.3834937093275667,0.03015075376884422,0.383493649187772,0.5525570263660481,0.19148936170212766,0.31817410480950514,False,False,False,True,False,True,False,False
2024-01-01 04:56:00,1.0,0.16244725738396623,0.18012497596950638,0.4926052332195677,0.25252525252525254,0.9999999999999999,Foggy,0.8061777716921101,0.3116587096618686,0,Red,1.0,0.0747663551401869,0.17391304347826086,0.9491525423728814,0.0,0.0,0.12247225447810559,0.4904522613065327,0.12247223547235808,0.05834369777401869,0.1365012889436148,0.4116875258185465,False,True,False,False,False,False,True,False
2024-01-01 04:57:00,0.5,0.09599156118143459,0.09811151140295254,0.1410693970420933,0.696969696969697,0.32653061224489793,Foggy,0.2786293465641489,0.30776703336733335,0,Yellow,0.26397797105342685,0.04539385847797062,0.17391304347826086,0.9661016949152542,0.0,0.0,0.09813085856959895,0.19095477386934676,0.09813085086724932,0.37057673882438574,0.10257364227356576,0.18243289709737923,False,True,False,False,False,False,False,True
2024-01-01 04:58:00,0.75,0.5537974683544303,0.803848140677096,0.09101251422070535,0.4040404040404041,0.5918367346938775,Rainy,0.36747234199680906,0.2889749387404006,0,Red,1.0,0.2336448598130841,0.17391304347826086,0.9830508474576272,0.0,0.0,0.15992583263696805,0.1306532663316583,0.1599257758723973,0.29109706500343835,0.25191995110129967,0.21293235207501574,False,False,True,False,False,False,True,False
2024-01-01 04:59:00,0.0,0.4789029535864978,0.12192231458289365,0.5506257110352674,0.6666666666666667,0.4081632653061224,Cloudy,0.07671596570333816,0.4685608708026082,0,Yellow,1.0,0.06675567423230974,0.17391304347826086,1.0,0.0,0.0,0.36733505331414634,0.5537688442211055,0.3673350063431893,0.13758037288729935,0.049765603195462194,0.13655496048262594,True,False,False,False,False,False,False,True
2024-01-01 05:00:00,1.0,0.780590717299578,0.12501906740542484,0.7406143344709898,0.9696969696969697,0.24489795918367346,Cloudy,0.7134289422577007,0.9893593012063389,0,Green,0.3282178716545216,0.01602136181575434,0.21739130434782608,0.0,0.0,0.0,0.5800358868950205,0.7437185929648241,0.5800358092261056,0.1515647946547833,0.022614921185671405,0.7735853008357024,True,False,False,False,False,True,False,False
2024-01-01 05:01:00,1.0,0.6297468354430379,0.8508318391717219,0.9522184300341296,0.0,0.0,Rainy,0.002558793218042643,0.8889365144497827,0,Red,1.0,0.04539385847797062,0.21739130434782608,0.01694915254237288,0.0,0.0,0.1739917744583343,0.8221105527638192,0.173991711578026,0.0,0.0,0.18870845371828807,False,False,True,False,False,False,True,False
2024-01-01 05:02:00,0.0,0.6793248945147679,0.34463902457146556,0.1695108077360637,0.5050505050505051,0.0,Windy,0.04558242960230996,0.3279299338356715,0,Yellow,0.9017092582020887,0.1628838451268358,0.21739130434782608,0.03389830508474576,0.0,0.0,0.3386530539591947,0.18090452261306533,0.338652968479415,0.2807956886426154,0.0,0.08705911317478093,False,False,False,False,True,False,False,True
2024-01-01 05:03:00,1.0,0.5369198312236286,0.03069109852740204,0.9089874857792947,0.04040404040404041,0.9387755102040816,Sunny,0.0033263807959679204,0.42287914883811106,0,Green,0.21908056012626348,0.009345794392523364,0.21739130434782608,0.05084745762711865,0.0,0.0,0.5150694861411321,0.8341708542713568,0.5150694674025861,0.005661151476459905,0.07771222543582142,0.08889378314551769,False,False,False,True,False,True,False,False
2024-01-01 05:04:00,0.5,0.19198312236286919,0.05174202125965238,0.9920364050056882,0.12121212121212122,0.6530612244897959,Cloudy,0.6451919547608851,0.6695642600313279,0,Yellow,0.4871889586621444,0.020026702269692925,0.21739130434782608,0.06779661016949153,0.0,0.0,0.1932123654205329,0.9015075376884423,0.19321235622585764,0.015767758452230697,0.05019095054578681,0.5414468644367767,True,False,False,False,False,False,False,True
2024-01-01 05:05:00,0.75,0.4061181434599156,0.14207521741077422,0.38566552901023887,0.18181818181818182,0.7551020408163265,Rainy,0.4169429921833066,0.017038180047614926,0,Red,1.0,0.09479305740987982,0.21739130434782608,0.0847457627118644,0.0,0.0,0.30108134141030246,0.37688442211055284,0.3010812986497266,0.05347326707419228,0.13120568960496073,0.11529919549430584,False,False,True,False,False,False,True,False
